INFO:root:evaluating RGB images using som
INFO:root:evaluating RGB images using som
INFO:root:ImsAndTruths87065.mat score: 0.7923337738314074 clust: 2
INFO:root:ImsAndTruths87065.mat score: 0.9319471435325093 clust: 3
INFO:root:ImsAndTruths87065.mat score: 0.967401330673432 clust: 5
INFO:root:ImsAndTruths90076.mat clusters: (3, 2, 4)
INFO:root:ImsAndTruths90076.mat score: 0.788829706095874 clust: 3
INFO:root:ImsAndTruths90076.mat score: 0.78414762731678 clust: 2
INFO:root:ImsAndTruths90076.mat score: 0.8050634980982535 clust: 4
INFO:root:ImsAndTruths92059.mat clusters: (2, 3, 4)
INFO:root:ImsAndTruths92059.mat score: 0.6675226416399178 clust: 2
INFO:root:ImsAndTruths92059.mat score: 0.8281421130382619 clust: 3
INFO:root:ImsAndTruths92059.mat score: 0.8223205061000743 clust: 4
INFO:root:ImsAndTruths94079.mat clusters: (2, 3, 4)
INFO:root:ImsAndTruths94079.mat score: 0.6112338587273806 clust: 2
INFO:root:ImsAndTruths94079.mat score: 0.7432422844918211 clust: 3
INFO:root:ImsAndTruths94079.mat score: 0.8353411849516035 clust: 4
INFO:root:ImsAndTruths95006.mat clusters: (2, 3, 5)
INFO:root:ImsAndTruths95006.mat score: 0.6842908125151611 clust: 2
INFO:root:ImsAndTruths95006.mat score: 0.8136803899901444 clust: 3
INFO:root:ImsAndTruths95006.mat score: 0.868755531315025 clust: 5
INFO:root:ImsAndTruths97017.mat clusters: (2, 4, 3)
INFO:root:ImsAndTruths97017.mat score: 0.6078134473190798 clust: 2
INFO:root:ImsAndTruths97017.mat score: 0.7194848664950829 clust: 4
INFO:root:ImsAndTruths97017.mat score: 0.7809575110863832 clust: 3
INFO:root:mean: 0.6965122774457719std dev: 0.1308012290977719
