INFO:root:evaluating RGB images using Spectral
INFO:root:ImsAndTruths27059.mat score: 0.9267152490223052 clust: 8
INFO:root:ImsAndTruths27059.mat score: 0.9693031820969337 clust: 9
INFO:root:ImsAndTruths12074.mat clusters: [2, 4, 4]
INFO:root:ImsAndTruths12074.mat score: 0.5921320402702002 clust: 2
INFO:root:ImsAndTruths12074.mat score: 0.749588409016136 clust: 4
INFO:root:ImsAndTruths12074.mat score: 0.8800723344266088 clust: 4
INFO:root:ImsAndTruths151087.mat clusters: [9, 5, 8]
INFO:root:ImsAndTruths151087.mat score: 0.9566858079033596 clust: 9
INFO:root:ImsAndTruths151087.mat score: 0.8560325824239635 clust: 5
INFO:root:ImsAndTruths151087.mat score: 0.9542766493384278 clust: 8
INFO:root:ImsAndTruths56028.mat clusters: [3, 3, 45]
INFO:root:ImsAndTruths56028.mat score: 0.6526178997215859 clust: 3
INFO:root:ImsAndTruths56028.mat score: 0.7359167909135927 clust: 3
INFO:root:ImsAndTruths56028.mat score: 0.996070060587025 clust: 45
INFO:root:ImsAndTruths183087.mat clusters: [3, 7, 6]
INFO:root:ImsAndTruths183087.mat score: 0.768423531652881 clust: 3
INFO:root:ImsAndTruths183087.mat score: 0.9502143683841345 clust: 7
INFO:root:ImsAndTruths183087.mat score: 0.9317664989436419 clust: 6
INFO:root:ImsAndTruths140055.mat clusters: [5, 7, 10]
INFO:root:ImsAndTruths140055.mat score: 0.8666334092322072 clust: 5
INFO:root:ImsAndTruths140055.mat score: 0.9532508359166032 clust: 7
INFO:root:ImsAndTruths140055.mat score: 0.9883099622325477 clust: 10
INFO:root:ImsAndTruths365025.mat clusters: [5, 5, 5]
INFO:root:ImsAndTruths365025.mat score: 0.8849604505399751 clust: 5
INFO:root:ImsAndTruths365025.mat score: 0.8872921395488668 clust: 5
INFO:root:ImsAndTruths365025.mat score: 0.866111240475018 clust: 5
INFO:root:ImsAndTruths124084.mat clusters: [3, 22, 16]
INFO:root:ImsAndTruths124084.mat score: 0.7665742445053615 clust: 3
INFO:root:ImsAndTruths124084.mat score: 0.9943709647080949 clust: 22
INFO:root:ImsAndTruths124084.mat score: 0.9841294901625774 clust: 16
INFO:root:ImsAndTruths61060.mat clusters: [2, 3, 2]
INFO:root:ImsAndTruths61060.mat score: 0.6852735981371333 clust: 2
INFO:root:ImsAndTruths61060.mat score: 0.6795415703043781 clust: 3
INFO:root:ImsAndTruths61060.mat score: 0.6851958107057374 clust: 2
INFO:root:ImsAndTruths188005.mat clusters: [6, 8, 11]
INFO:root:ImsAndTruths188005.mat score: 0.9279768497165918 clust: 6
INFO:root:ImsAndTruths188005.mat score: 0.9355478857919873 clust: 8
INFO:root:ImsAndTruths188005.mat score: 0.9387619224648112 clust: 11
INFO:root:ImsAndTruths163014.mat clusters: [7, 7, 6]
INFO:root:ImsAndTruths163014.mat score: 0.9496786385306737 clust: 7
INFO:root:ImsAndTruths163014.mat score: 0.9456419468690682 clust: 7
INFO:root:ImsAndTruths163014.mat score: 0.9139568228222511 clust: 6
INFO:root:ImsAndTruths103041.mat clusters: [4, 5, 6]
INFO:root:ImsAndTruths103041.mat score: 0.7927445292438362 clust: 4
INFO:root:ImsAndTruths103041.mat score: 0.8627798144250554 clust: 5
INFO:root:ImsAndTruths103041.mat score: 0.926202687999269 clust: 6
INFO:root:ImsAndTruths42044.mat clusters: [6, 6, 6]
INFO:root:ImsAndTruths42044.mat score: 0.717463527195173 clust: 6
INFO:root:ImsAndTruths42044.mat score: 0.7197102509208275 clust: 6
INFO:root:ImsAndTruths42044.mat score: 0.717531365847359 clust: 6
INFO:root:ImsAndTruths189003.mat clusters: [7, 2, 20]
INFO:root:ImsAndTruths189003.mat score: 0.9401792298992679 clust: 7
INFO:root:ImsAndTruths189003.mat score: 0.6941080562305232 clust: 2
INFO:root:ImsAndTruths189003.mat score: 0.993731034651384 clust: 20
INFO:root:ImsAndTruths188063.mat clusters: [4, 3, 3]
INFO:root:ImsAndTruths188063.mat score: 0.7335900622989681 clust: 4
INFO:root:ImsAndTruths188063.mat score: 0.5685267039270887 clust: 3
INFO:root:ImsAndTruths188063.mat score: 0.7227139517781058 clust: 3
INFO:root:ImsAndTruths113009.mat clusters: [6, 14, 3]
INFO:root:ImsAndTruths113009.mat score: 0.8511668864193973 clust: 6
INFO:root:ImsAndTruths113009.mat score: 0.9689251909132764 clust: 14
INFO:root:ImsAndTruths113009.mat score: 0.826798269958602 clust: 3
INFO:root:ImsAndTruths145053.mat clusters: [6, 15, 11]
INFO:root:ImsAndTruths145053.mat score: 0.94789482419842 clust: 6
INFO:root:ImsAndTruths145053.mat score: 0.989213098075455 clust: 15
INFO:root:ImsAndTruths145053.mat score: 0.983620225054376 clust: 11
INFO:root:ImsAndTruths97017.mat clusters: [7, 3, 5]
INFO:root:ImsAndTruths97017.mat score: 0.8960441547604838 clust: 7
INFO:root:ImsAndTruths97017.mat score: 0.7079488216627409 clust: 3
INFO:root:ImsAndTruths97017.mat score: 0.8261590171375855 clust: 5
INFO:root:ImsAndTruths157036.mat clusters: [3, 4, 4]
INFO:root:ImsAndTruths157036.mat score: 0.7603700969674047 clust: 3
INFO:root:ImsAndTruths157036.mat score: 0.8789079977550496 clust: 4
INFO:root:ImsAndTruths157036.mat score: 0.8811158661887474 clust: 4
INFO:root:ImsAndTruths181091.mat clusters: [6, 6, 8]
INFO:root:ImsAndTruths181091.mat score: 0.8796235781852407 clust: 6
INFO:root:ImsAndTruths181091.mat score: 0.8776738044356801 clust: 6
INFO:root:ImsAndTruths181091.mat score: 0.963641653430887 clust: 8
INFO:root:ImsAndTruths140075.mat clusters: [7, 5, 31]
INFO:root:ImsAndTruths140075.mat score: 0.9630820775943014 clust: 7
INFO:root:ImsAndTruths140075.mat score: 0.9018837379468155 clust: 5
INFO:root:ImsAndTruths140075.mat score: 0.9953120921229098 clust: 31
INFO:root:ImsAndTruths170054.mat clusters: [14, 10, 29]
INFO:root:ImsAndTruths170054.mat score: 0.9889085020591067 clust: 14
INFO:root:ImsAndTruths170054.mat score: 0.982314620425337 clust: 10
INFO:root:ImsAndTruths170054.mat score: 0.9956800729309375 clust: 29
INFO:root:ImsAndTruths113016.mat clusters: [2, 7, 5]
INFO:root:ImsAndTruths113016.mat score: 0.39948548743054174 clust: 2
INFO:root:ImsAndTruths113016.mat score: 0.934006495024647 clust: 7
INFO:root:ImsAndTruths113016.mat score: 0.7445396449442232 clust: 5
INFO:root:ImsAndTruths187003.mat clusters: [5, 5, 10]
INFO:root:ImsAndTruths187003.mat score: 0.8858497637667758 clust: 5
INFO:root:ImsAndTruths187003.mat score: 0.9000420002363626 clust: 5
INFO:root:ImsAndTruths187003.mat score: 0.98511880830203 clust: 10
INFO:root:ImsAndTruths15004.mat clusters: [16, 18, 17]
INFO:root:ImsAndTruths15004.mat score: 0.9935893112462051 clust: 16
INFO:root:ImsAndTruths15004.mat score: 0.9937076887662125 clust: 18
INFO:root:ImsAndTruths15004.mat score: 0.9941330368026025 clust: 17
INFO:root:ImsAndTruths183055.mat clusters: [3, 7, 5]
INFO:root:ImsAndTruths183055.mat score: 0.7498039423214771 clust: 3
INFO:root:ImsAndTruths183055.mat score: 0.8752920017386774 clust: 7
INFO:root:ImsAndTruths183055.mat score: 0.8470197325337674 clust: 5
INFO:root:ImsAndTruths35010.mat clusters: [8, 9, 10]
INFO:root:ImsAndTruths35010.mat score: 0.953522475201402 clust: 8
INFO:root:ImsAndTruths35010.mat score: 0.9885310391916765 clust: 9
INFO:root:ImsAndTruths35010.mat score: 0.963118116590644 clust: 10
INFO:root:ImsAndTruths198004.mat clusters: [5, 5, 5]
INFO:root:ImsAndTruths198004.mat score: 0.8819381978080185 clust: 5
INFO:root:ImsAndTruths198004.mat score: 0.9266811168424385 clust: 5
INFO:root:ImsAndTruths198004.mat score: 0.9091322735379614 clust: 5
INFO:root:ImsAndTruths118035.mat clusters: [5, 4, 6]
INFO:root:ImsAndTruths118035.mat score: 0.67431648900299 clust: 5
INFO:root:ImsAndTruths118035.mat score: 0.6582532088676599 clust: 4
INFO:root:ImsAndTruths118035.mat score: 0.7767327848405386 clust: 6
INFO:root:ImsAndTruths22090.mat clusters: [12, 9, 13]
INFO:root:ImsAndTruths22090.mat score: 0.9473641016556098 clust: 12
INFO:root:ImsAndTruths22090.mat score: 0.905981845301116 clust: 9
INFO:root:ImsAndTruths22090.mat score: 0.9487033801579626 clust: 13
INFO:root:ImsAndTruths187071.mat clusters: [7, 5, 5]
INFO:root:ImsAndTruths187071.mat score: 0.9176482823389003 clust: 7
INFO:root:ImsAndTruths187071.mat score: 0.8687374218628994 clust: 5
INFO:root:ImsAndTruths187071.mat score: 0.8794026784399309 clust: 5
INFO:root:ImsAndTruths22013.mat clusters: [3, 5, 27]
INFO:root:ImsAndTruths22013.mat score: 0.7694872668410597 clust: 3
INFO:root:ImsAndTruths22013.mat score: 0.8161012607883557 clust: 5
INFO:root:ImsAndTruths22013.mat score: 0.9833680751445695 clust: 27
INFO:root:ImsAndTruths28096.mat clusters: [1, 1, 1]
INFO:root:ImsAndTruths28096.mat score: 0.009026190833279157 clust: 1
