INFO:root:evaluating RGB images using GMM
INFO:root:ImsAndTruths173036.mat clusters: [5, 5, 4]
INFO:root:ImsAndTruths173036.mat score: 0.8398387504087841 clust: 5
INFO:root:ImsAndTruths173036.mat score: 0.8578451456379331 clust: 5
INFO:root:ImsAndTruths173036.mat score: 0.8441958296995393 clust: 4
INFO:root:ImsAndTruths43083.mat clusters: [8, 6, 2]
INFO:root:ImsAndTruths43083.mat score: 0.9163754275337812 clust: 8
INFO:root:ImsAndTruths43083.mat score: 0.8194895084485572 clust: 6
INFO:root:ImsAndTruths43083.mat score: 0.7318300325414295 clust: 2
INFO:root:ImsAndTruths153077.mat clusters: [10, 12, 8]
INFO:root:ImsAndTruths153077.mat score: 0.9171267517996398 clust: 10
INFO:root:ImsAndTruths153077.mat score: 0.9233641216388794 clust: 12
INFO:root:ImsAndTruths153077.mat score: 0.9140199927549567 clust: 8
INFO:root:ImsAndTruths138078.mat clusters: [4, 5, 23]
INFO:root:ImsAndTruths138078.mat score: 0.6832250934354974 clust: 4
INFO:root:ImsAndTruths138078.mat score: 0.6545775984736679 clust: 5
INFO:root:ImsAndTruths138078.mat score: 0.9620554888299363 clust: 23
INFO:root:ImsAndTruths80099.mat clusters: [1, 1, 1]
INFO:root:ImsAndTruths80099.mat score: 0.11099443067300521 clust: 1
INFO:root:ImsAndTruths80099.mat score: 0.11099443067300521 clust: 1
INFO:root:ImsAndTruths80099.mat score: 0.11099443067300521 clust: 1
INFO:root:ImsAndTruths311068.mat clusters: [4, 6, 6]
INFO:root:ImsAndTruths311068.mat score: 0.5941039882455416 clust: 4
INFO:root:ImsAndTruths311068.mat score: 0.891115588236546 clust: 6
INFO:root:ImsAndTruths311068.mat score: 0.8105749877649833 clust: 6
INFO:root:ImsAndTruths246053.mat clusters: [5, 11, 5]
INFO:root:ImsAndTruths246053.mat score: 0.7632762717221229 clust: 5
INFO:root:ImsAndTruths246053.mat score: 0.9308693982143025 clust: 11
INFO:root:ImsAndTruths246053.mat score: 0.762856287954966 clust: 5
INFO:root:ImsAndTruths104022.mat clusters: [11, 10, 9]
INFO:root:ImsAndTruths104022.mat score: 0.9671965217659174 clust: 11
INFO:root:ImsAndTruths104022.mat score: 0.8910823413955958 clust: 10
INFO:root:ImsAndTruths104022.mat score: 0.94490173797142 clust: 9
INFO:root:ImsAndTruths122048.mat clusters: [6, 8, 8]
INFO:root:ImsAndTruths122048.mat score: 0.8182597410208651 clust: 6
INFO:root:ImsAndTruths122048.mat score: 0.830469307494797 clust: 8
INFO:root:ImsAndTruths122048.mat score: 0.8365972060399627 clust: 8
INFO:root:ImsAndTruths189011.mat clusters: [7, 8, 8]
INFO:root:ImsAndTruths189011.mat score: 0.8641281399094672 clust: 7
INFO:root:ImsAndTruths189011.mat score: 0.8580463887771947 clust: 8
INFO:root:ImsAndTruths189011.mat score: 0.8702090548189149 clust: 8
INFO:root:ImsAndTruths42078.mat clusters: [3, 3, 3]
INFO:root:ImsAndTruths42078.mat score: 0.49118187986749595 clust: 3
INFO:root:ImsAndTruths42078.mat score: 0.49118187986749595 clust: 3
INFO:root:ImsAndTruths42078.mat score: 0.49916530963117056 clust: 3
INFO:root:ImsAndTruths188091.mat clusters: [2, 1, 1]
INFO:root:ImsAndTruths188091.mat score: 0.5800010783646323 clust: 2
INFO:root:ImsAndTruths188091.mat score: 0.24693305050249137 clust: 1
INFO:root:ImsAndTruths188091.mat score: 0.24693305050249137 clust: 1
INFO:root:ImsAndTruths54005.mat clusters: [6, 1, 4]
INFO:root:ImsAndTruths54005.mat score: 0.9409345370361147 clust: 6
INFO:root:ImsAndTruths54005.mat score: 0.05931925866103804 clust: 1
INFO:root:ImsAndTruths54005.mat score: 0.7980914007518296 clust: 4
INFO:root:ImsAndTruths90076.mat clusters: [8, 5, 6]
INFO:root:ImsAndTruths90076.mat score: 0.8519235744872881 clust: 8
INFO:root:ImsAndTruths90076.mat score: 0.782053452269246 clust: 5
INFO:root:ImsAndTruths90076.mat score: 0.6932533729884446 clust: 6
INFO:root:ImsAndTruths370036.mat clusters: [15, 11, 14]
INFO:root:ImsAndTruths370036.mat score: 0.6960733585969058 clust: 15
INFO:root:ImsAndTruths370036.mat score: 0.6868731932297585 clust: 11
INFO:root:ImsAndTruths370036.mat score: 0.694422630085844 clust: 14
INFO:root:ImsAndTruths155060.mat clusters: [5, 4, 4]
INFO:root:ImsAndTruths155060.mat score: 0.8953701821966665 clust: 5
INFO:root:ImsAndTruths155060.mat score: 0.8472996648085381 clust: 4
INFO:root:ImsAndTruths155060.mat score: 0.8472996648085381 clust: 4
INFO:root:ImsAndTruths178054.mat clusters: [3, 2, 4]
INFO:root:ImsAndTruths178054.mat score: 0.6171405759184811 clust: 3
INFO:root:ImsAndTruths178054.mat score: 0.22302661961788703 clust: 2
INFO:root:ImsAndTruths178054.mat score: 0.7512835142309261 clust: 4
INFO:root:ImsAndTruths145014.mat clusters: [7, 24, 13]
INFO:root:ImsAndTruths145014.mat score: 0.9218041751295383 clust: 7
INFO:root:ImsAndTruths145014.mat score: 0.9752905470546006 clust: 24
INFO:root:ImsAndTruths145014.mat score: 0.9366863865580053 clust: 13
INFO:root:ImsAndTruths134008.mat clusters: [1, 2, 2]
INFO:root:ImsAndTruths134008.mat score: 0.2686400148198099 clust: 1
INFO:root:ImsAndTruths134008.mat score: 0.25028656240648073 clust: 2
INFO:root:ImsAndTruths134008.mat score: 0.26932429008092706 clust: 2
INFO:root:ImsAndTruths388016.mat clusters: [25, 3, 25]
INFO:root:ImsAndTruths388016.mat score: 0.9779509254447853 clust: 25
INFO:root:ImsAndTruths388016.mat score: 0.6257222326534777 clust: 3
INFO:root:ImsAndTruths388016.mat score: 0.9842960165964352 clust: 25
INFO:root:ImsAndTruths159091.mat clusters: [3, 6, 2]
INFO:root:ImsAndTruths159091.mat score: 0.7028346477824194 clust: 3
INFO:root:ImsAndTruths159091.mat score: 0.9112771500116371 clust: 6
INFO:root:ImsAndTruths159091.mat score: 0.5139160203246554 clust: 2
INFO:root:ImsAndTruths87065.mat clusters: [3, 3, 3]
INFO:root:ImsAndTruths87065.mat score: 0.9282558014679816 clust: 3
INFO:root:ImsAndTruths87065.mat score: 0.9307400554453905 clust: 3
INFO:root:ImsAndTruths87065.mat score: 0.9301577736700971 clust: 3
INFO:root:ImsAndTruths245051.mat clusters: [10, 8, 8]
INFO:root:ImsAndTruths245051.mat score: 0.8630800267900979 clust: 10
INFO:root:ImsAndTruths245051.mat score: 0.8264333385575579 clust: 8
INFO:root:ImsAndTruths245051.mat score: 0.8433626686614605 clust: 8
INFO:root:ImsAndTruths242078.mat clusters: [3, 21, 45]
INFO:root:ImsAndTruths242078.mat score: 0.8113417464815882 clust: 3
INFO:root:ImsAndTruths242078.mat score: 0.9743774836048967 clust: 21
INFO:root:ImsAndTruths242078.mat score: 0.9930738062987278 clust: 45
INFO:root:ImsAndTruths365073.mat clusters: [7, 8, 12]
INFO:root:ImsAndTruths365073.mat score: 0.9767693767717243 clust: 7
INFO:root:ImsAndTruths365073.mat score: 0.9674924090189294 clust: 8
INFO:root:ImsAndTruths365073.mat score: 0.9786284684842959 clust: 12
INFO:root:ImsAndTruths326038.mat clusters: [4, 2, 4]
INFO:root:ImsAndTruths326038.mat score: 0.8727876459680437 clust: 4
INFO:root:ImsAndTruths326038.mat score: 0.28874892903919036 clust: 2
INFO:root:ImsAndTruths326038.mat score: 0.8226253140076619 clust: 4
INFO:root:ImsAndTruths181079.mat clusters: [5, 5, 13]
INFO:root:ImsAndTruths181079.mat score: 0.5628675012192196 clust: 5
INFO:root:ImsAndTruths181079.mat score: 0.5844370780961791 clust: 5
INFO:root:ImsAndTruths181079.mat score: 0.8975607679748849 clust: 13
INFO:root:ImsAndTruths65010.mat clusters: [9, 6, 5]
INFO:root:ImsAndTruths65010.mat score: 0.8730184232684046 clust: 9
INFO:root:ImsAndTruths65010.mat score: 0.8511635784841484 clust: 6
INFO:root:ImsAndTruths65010.mat score: 0.8598126761523375 clust: 5
INFO:root:ImsAndTruths225017.mat clusters: [4, 4, 5]
INFO:root:ImsAndTruths225017.mat score: 0.8116879795607257 clust: 4
INFO:root:ImsAndTruths225017.mat score: 0.7922367650917709 clust: 4
INFO:root:ImsAndTruths225017.mat score: 0.821219453210273 clust: 5
INFO:root:ImsAndTruths41025.mat clusters: [6, 4, 4]
INFO:root:ImsAndTruths41025.mat score: 0.9061675109021519 clust: 6
INFO:root:ImsAndTruths41025.mat score: 0.8811686017814208 clust: 4
INFO:root:ImsAndTruths41025.mat score: 0.8369792672476292 clust: 4
INFO:root:ImsAndTruths27059.mat clusters: [10, 8, 9]
INFO:root:ImsAndTruths27059.mat score: 0.889816335414708 clust: 10
INFO:root:ImsAndTruths27059.mat score: 0.8849275316669847 clust: 8
INFO:root:ImsAndTruths27059.mat score: 0.8996623681275474 clust: 9
INFO:root:ImsAndTruths12074.mat clusters: [2, 4, 4]
INFO:root:ImsAndTruths12074.mat score: 0.5669091847002571 clust: 2
INFO:root:ImsAndTruths12074.mat score: 0.5947981892280165 clust: 4
INFO:root:ImsAndTruths12074.mat score: 0.611051953419939 clust: 4
INFO:root:ImsAndTruths151087.mat clusters: [9, 5, 8]
INFO:root:ImsAndTruths151087.mat score: 0.6566604699019268 clust: 9
INFO:root:ImsAndTruths151087.mat score: 0.7480007062730943 clust: 5
INFO:root:ImsAndTruths151087.mat score: 0.7074034099622847 clust: 8
INFO:root:ImsAndTruths56028.mat clusters: [3, 3, 45]
INFO:root:ImsAndTruths56028.mat score: 0.6793695879239707 clust: 3
INFO:root:ImsAndTruths56028.mat score: 0.6793695879239707 clust: 3
INFO:root:ImsAndTruths56028.mat score: 0.991041097831951 clust: 45
INFO:root:ImsAndTruths183087.mat clusters: [3, 7, 6]
INFO:root:ImsAndTruths183087.mat score: 0.7864808980298469 clust: 3
INFO:root:ImsAndTruths183087.mat score: 0.869082786126588 clust: 7
INFO:root:ImsAndTruths183087.mat score: 0.879691758999316 clust: 6
INFO:root:ImsAndTruths140055.mat clusters: [5, 7, 10]
INFO:root:ImsAndTruths140055.mat score: 0.8952276153651203 clust: 5
INFO:root:ImsAndTruths140055.mat score: 0.8997866018804254 clust: 7
INFO:root:ImsAndTruths140055.mat score: 0.9415620926910376 clust: 10
INFO:root:ImsAndTruths365025.mat clusters: [5, 5, 5]
INFO:root:ImsAndTruths365025.mat score: 0.8314558555373063 clust: 5
INFO:root:ImsAndTruths365025.mat score: 0.7860457049886115 clust: 5
INFO:root:ImsAndTruths365025.mat score: 0.8062234877460649 clust: 5
INFO:root:ImsAndTruths124084.mat clusters: [3, 22, 16]
INFO:root:ImsAndTruths124084.mat score: 0.7237142487742348 clust: 3
INFO:root:ImsAndTruths124084.mat score: 0.9638172346219144 clust: 22
INFO:root:ImsAndTruths124084.mat score: 0.9494626960076077 clust: 16
INFO:root:ImsAndTruths61060.mat clusters: [2, 3, 2]
INFO:root:ImsAndTruths61060.mat score: 0.6739369491043563 clust: 2
INFO:root:ImsAndTruths61060.mat score: 0.7158158334414815 clust: 3
INFO:root:ImsAndTruths61060.mat score: 0.6616525132259897 clust: 2
INFO:root:ImsAndTruths188005.mat clusters: [6, 8, 11]
INFO:root:ImsAndTruths188005.mat score: 0.831431734543284 clust: 6
INFO:root:ImsAndTruths188005.mat score: 0.880481215913514 clust: 8
INFO:root:ImsAndTruths188005.mat score: 0.9079943719534452 clust: 11
INFO:root:ImsAndTruths163014.mat clusters: [7, 7, 6]
INFO:root:ImsAndTruths163014.mat score: 0.6832740755316591 clust: 7
INFO:root:ImsAndTruths163014.mat score: 0.740369716053585 clust: 7
INFO:root:ImsAndTruths163014.mat score: 0.6333170990722243 clust: 6
INFO:root:ImsAndTruths103041.mat clusters: [4, 5, 6]
INFO:root:ImsAndTruths103041.mat score: 0.809198547550888 clust: 4
INFO:root:ImsAndTruths103041.mat score: 0.8535619086964172 clust: 5
INFO:root:ImsAndTruths103041.mat score: 0.8277458658459265 clust: 6
INFO:root:ImsAndTruths42044.mat clusters: [6, 6, 6]
INFO:root:ImsAndTruths42044.mat score: 0.6927630035540726 clust: 6
INFO:root:ImsAndTruths42044.mat score: 0.6941246761132165 clust: 6
INFO:root:ImsAndTruths42044.mat score: 0.6941246761132165 clust: 6
INFO:root:ImsAndTruths189003.mat clusters: [7, 2, 20]
INFO:root:ImsAndTruths189003.mat score: 0.9027333529005083 clust: 7
INFO:root:ImsAndTruths189003.mat score: 0.7316011794398591 clust: 2
INFO:root:ImsAndTruths189003.mat score: 0.9612758823488188 clust: 20
INFO:root:ImsAndTruths188063.mat clusters: [4, 3, 3]
INFO:root:ImsAndTruths188063.mat score: 0.6415671795535434 clust: 4
INFO:root:ImsAndTruths188063.mat score: 0.621938790707008 clust: 3
INFO:root:ImsAndTruths188063.mat score: 0.6218336436713976 clust: 3
INFO:root:ImsAndTruths113009.mat clusters: [6, 14, 3]
INFO:root:ImsAndTruths113009.mat score: 0.7271411571955652 clust: 6
INFO:root:ImsAndTruths113009.mat score: 0.9352062527514198 clust: 14
INFO:root:ImsAndTruths113009.mat score: 0.5259506425312469 clust: 3
INFO:root:ImsAndTruths145053.mat clusters: [6, 15, 11]
INFO:root:ImsAndTruths145053.mat score: 0.9401818478120744 clust: 6
INFO:root:ImsAndTruths145053.mat score: 0.9642155494367097 clust: 15
INFO:root:ImsAndTruths145053.mat score: 0.9673271677998371 clust: 11
INFO:root:ImsAndTruths97017.mat clusters: [7, 3, 5]
INFO:root:ImsAndTruths97017.mat score: 0.5554447540733266 clust: 7
INFO:root:ImsAndTruths97017.mat score: 0.8026941326089438 clust: 3
INFO:root:ImsAndTruths97017.mat score: 0.5184968971552274 clust: 5
INFO:root:ImsAndTruths157036.mat clusters: [3, 4, 4]
INFO:root:ImsAndTruths157036.mat score: 0.8148690139750927 clust: 3
INFO:root:ImsAndTruths157036.mat score: 0.8280408225855702 clust: 4
INFO:root:ImsAndTruths157036.mat score: 0.8126008661011367 clust: 4
INFO:root:ImsAndTruths181091.mat clusters: [6, 6, 8]
INFO:root:ImsAndTruths181091.mat score: 0.7379168928353025 clust: 6
INFO:root:ImsAndTruths181091.mat score: 0.7958459226066346 clust: 6
INFO:root:ImsAndTruths181091.mat score: 0.8158469334805479 clust: 8
INFO:root:ImsAndTruths140075.mat clusters: [7, 5, 31]
INFO:root:ImsAndTruths140075.mat score: 0.9285441564156249 clust: 7
INFO:root:ImsAndTruths140075.mat score: 0.8919421016913057 clust: 5
INFO:root:ImsAndTruths140075.mat score: 0.9746186195854732 clust: 31
INFO:root:ImsAndTruths170054.mat clusters: [14, 10, 29]
INFO:root:ImsAndTruths170054.mat score: 0.9733807691216098 clust: 14
INFO:root:ImsAndTruths170054.mat score: 0.9669440190672295 clust: 10
INFO:root:ImsAndTruths170054.mat score: 0.9860522302947541 clust: 29
INFO:root:ImsAndTruths113016.mat clusters: [2, 7, 5]
INFO:root:ImsAndTruths113016.mat score: 0.4139393261076283 clust: 2
INFO:root:ImsAndTruths113016.mat score: 0.8800641961737544 clust: 7
INFO:root:ImsAndTruths113016.mat score: 0.8051262829715308 clust: 5
INFO:root:ImsAndTruths187003.mat clusters: [5, 5, 10]
INFO:root:ImsAndTruths187003.mat score: 0.8666215677695527 clust: 5
INFO:root:ImsAndTruths187003.mat score: 0.8370034446015241 clust: 5
INFO:root:ImsAndTruths187003.mat score: 0.9483294561630315 clust: 10
INFO:root:ImsAndTruths15004.mat clusters: [16, 18, 17]
INFO:root:ImsAndTruths15004.mat score: 0.9811613821317979 clust: 16
INFO:root:ImsAndTruths15004.mat score: 0.9865055031071865 clust: 18
INFO:root:ImsAndTruths15004.mat score: 0.9846496344414767 clust: 17
INFO:root:ImsAndTruths183055.mat clusters: [3, 7, 5]
INFO:root:ImsAndTruths183055.mat score: 0.705600118643813 clust: 3
INFO:root:ImsAndTruths183055.mat score: 0.8223632606221607 clust: 7
INFO:root:ImsAndTruths183055.mat score: 0.7991121332932154 clust: 5
INFO:root:ImsAndTruths35010.mat clusters: [8, 9, 10]
INFO:root:ImsAndTruths35010.mat score: 0.93605380888354 clust: 8
INFO:root:ImsAndTruths35010.mat score: 0.9377298011298413 clust: 9
INFO:root:ImsAndTruths35010.mat score: 0.9551810854184067 clust: 10
INFO:root:ImsAndTruths198004.mat clusters: [5, 5, 5]
INFO:root:ImsAndTruths198004.mat score: 0.8712042815055356 clust: 5
INFO:root:ImsAndTruths198004.mat score: 0.889471498859913 clust: 5
INFO:root:ImsAndTruths198004.mat score: 0.8802180330702112 clust: 5
INFO:root:ImsAndTruths118035.mat clusters: [5, 4, 6]
INFO:root:ImsAndTruths118035.mat score: 0.6964837151581224 clust: 5
INFO:root:ImsAndTruths118035.mat score: 0.5473300803989108 clust: 4
